15207  1  1   208  1  12  16  0.216858  1  1
15208  1  1   209  1  12  16  0.283997  1  2
15209  1  1   210  1  12  16  0.299194  1  1
15210  1  1   211  1  12  16  0.283691  2  1
15211  1  1   212  1  12  16  0.249268  1  2
15212  1  1   213  1  12  16  0.283569  2  1
15213  1  1   214  1  12  16  0.116455  1  1
15214  1  1   215  1  12  16  0.316467  1  2
15215  1  1   216  1  12  16  1.300598  1  1
15216  1  1   217  1  12  16  0.399597  2  1
15217  1  1   218  1  12  16  0.366882  1  2
15218  1  1   219  1  12  16  0.599182  1  0
15219  1  1   220  1  12  16  0.333557  1  1
15220  1  1   221  1  12  16  0.183838  1  2
15221  1  1   222  1  12  16   0.69989  1  1
15222  1  1   223  1  12  16   0.36731  1  1
15223  1  1   224  1  12  16  0.332398  2  2
15224  1  1   225  1  12  16  1.032471  1  0
15225  1  1   226  1  12  16  1.932495  2  1
15226  1  1   227  1  12  16  1.132996  1  2
15227  1  1   228  1  12  16  3.583069  0  1
15228  1  1   229  1  12  16  0.766296  1  1
15229  1  1   230  1  12  16  0.484131  1  2
15230  1  1   231  1  12  16  0.867127  2  0
15231  1  1   232  1  12  16  4.882385  2  1
15232  1  1   233  1  12  16  0.549377  1  2
15233  1  1   234  1  12  16  0.533142  1  0
15234  1  1   235  1  12  16  1.232605  1  1
15235  1  1   236  1  12  16  1.699036  2  2
15236  1  1   237  1  12  16    0.4328  0  0
15237  1  1   238  1  12  16  7.815308  1  1
15238  1  1   239  1  12  16  8.765686  2  2
15239  1  1   240  1  12  16  4.833191  0  1
15240  1  1   241  1  12  16  0.882996  1  1
15241  1  1   242  1  12  16  2.633545  1  2
15242  1  1   243  1  12  16  0.599182  0  0
15243  1  1   244  1  12  16  0.216003  1  1
15244  1  1   245  1  12  16       0.5  1  2
15245  1  1   246  1  12  16  0.233582  0  0
15246  1  1   247  1  12  16  2.015564  1  1
15247  1  1   248  1  12  16  0.250061  2  2
15248  1  1   249  1  12  16  0.233337  0  0
15249  1  1   250  1  12  16  0.266724  1  1
15250  1  1   251  1  12  16  1.716614  1  2
15251  1  1   252  1  12  16  0.533508  1  0
15252  1  1   253  1  12  16  0.199951  1  1
15253  1  1   254  1  12  16  0.150208  2  2
15254  1  1   255  1  12  16  0.366272  0  1
15255  1  1   256  1  12  16  0.782898  2  1
15256  1  1   257  1  12  16  2.549683  1  2
15257  1  1   258  1  12  16   0.51593  0  0
15258  1  1   259  1  12  16  0.383545  1  1
15259  1  1   260  1  12  16   0.49939  2  2
15260  1  1   261  1  12  16  0.215515  0  0
15261  1  1   262  1  12  16  0.466492  1  1
15262  1  1   263  1  12  16  1.765991  1  2
15263  1  1   264  1  12  16  0.799316  0  0
15264  1  1   265  1  12  16  0.516113  1  1
15265  1  1   266  1  12  16  0.183167  2  2
15266  1  1   267  1  12  16  0.382629  0  0
15267  1  1   268  1  12  16  0.232422  1  1
15268  1  1   269  1  12  16  0.248596  2  2
15269  1  1   270  1  12  16  0.182678  0  0
15270  1  1   271  1  12  16  0.416809  1  1
15271  1  1   272  1  12  16  0.482971  2  2
15272  1  1   273  1  12  16   0.36676  0  0
15273  1  1   274  1  12  16  0.183533  1  1
15274  1  1   275  1  12  16  0.149841  2  2
15275  1  1   276  1  12  16  0.198975  0  0
15276  1  1   277  1  12  16  0.216431  1  1
15277  1  1   278  1  12  16    0.1828  2  2
15278  1  1   279  1  12  16    1.3172  0  0
15279  1  1   280  1  12  16  0.217224  1  1
15280  1  1   281  1  12  16  0.383179  2  2
15281  1  1   282  1  12  16   0.40033  1  1
15282  1  1   283  1  12  16   0.10022  0  1
15283  1  1   284  1  12  16  0.249878  1  2
15284  1  1   285  1  12  16  0.665955  2  0
15285  1  1   286  1  12  16  1.167297  2  1
15286  1  1   287  1  12  16  0.183716  1  2
15287  1  1   288  1  12  16   1.28363  2  0
15288  1  1   289  1  12  16   0.34967  0  1
15289  1  1   290  1  12  16  0.383118  1  2
15290  1  1   291  1  12  16  0.283203  1  0
15291  1  1   292  1  12  16  1.133484  2  1
15292  1  1   293  1  12  16  0.116211  1  2
15293  1  1   294  1  12  16  0.917175  2  0
15294  1  1   295  1  12  16  0.115784  1  1
15295  1  1   296  1  12  16  0.465698  2  2
15296  1  1   297  1  12  16   0.74884  1  0
15297  1  1   298  1  12  16  0.166504  1  1
15298  1  1   299  1  12  16  0.233154  1  2
15299  1  1   300  1  12  16   0.59967  1  0
15300  1  1   301  1  12  16  1.532776  1  1
15301  1  1   302  1  12  16  0.233826  1  2
15302  1  1   303  1  12  16  0.381958  1  1
15303  1  1   304  1  12  16  0.215698  0  1
15304  1  1   305  1  12  16  0.049194  1  2
15305  1  1   306  1  12  16  0.516357  1  1
15306  1  1   307  1  12  16  0.083618  1  1
15307  1  1   308  1  12  16  0.049377  2  2
15308  1  1   309  1  12  16  0.449707  1  1
15309  1  1   310  1  12  16  0.366028  2  1
15310  1  1   311  1  12  16  0.100098  1  2
15311  1  1   312  1  12  16  0.017151  0  0
15312  1  1   313  1  12  16   0.46637  1  1
15313  1  1   314  1  12  16  0.182922  2  2
15314  1  1   315  1  12  16  0.282654  0  1
15315  1  1   316  1  12  16  0.082703  1  1
15316  1  1   317  1  12  16  0.182678  2  2
15317  1  1   318  1  12  16  0.416504  1  1
15318  1  1   319  1  12  16   0.58313  1  1
15319  1  1   320  1  12  16  0.281677  0  2
15320  1  1   321  1  12  16  0.183106  2  0
15321  1  1   322  1  12  16  0.132752  1  1
15322  1  1   323  1  12  16  0.150269  1  2
15323  1  1   324  1  12  16  1.166138  1  0
15324  1  1   325  1  12  16  0.199097  0  1
15325  1  1   326  1  12  16  0.049988  1  2
15326  1  1   327  1  12  16  0.599609  2  0
15327  1  1   328  1  12  16   0.49884  1  1
15328  1  1   329  1  12  16  1.132813  1  2
15329  1  1   330  1  12  16  0.049072  0  0
15330  1  1   331  1  12  16  0.249329  2  1
15331  1  1   332  1  12  16  0.149414  1  2
15332  1  1   333  1  12  16  0.266296  2  0
15333  1  1   334  1  12  16  0.550537  0  1
15334  1  1   335  1  12  16  11.04761  1  2
15335  1  1   336  1  12  16  4.116821  0  0
15336  1  1   337  1  12  16  1.367065  1  1
15337  1  1   338  1  12  16  0.849731  2  2
15338  1  1   339  1  12  16  0.183716  1  0
15339  1  1   340  1  12  16  1.099854  1  1
15340  1  1   341  1  12  16  0.333984  2  2
15341  1  1   342  1  12  16  0.232788  0  0
15342  1  1   343  1  12  16  0.183472  1  1
15343  1  1   344  1  12  16  0.365479  2  2
15344  1  1   345  1  12  16  0.216309  1  0
15345  1  1   346  1  12  16  0.399292  1  1
15346  1  1   347  1  12  16  0.416016  2  2
15347  1  1   348  1  12  16  0.265747  0  1
15348  1  1   349  1  12  16  1.817017  0  1
15349  1  1   350  1  12  16  0.882935  2  2
15350  1  1   351  1  12  16  0.183838  1  0
15351  1  1   352  1  12  16  1.133545  2  1
15352  1  1   353  1  12  16  2.898926  2  2
15353  1  1   354  1  12  16  0.400513  1  0
15354  1  1   355  1  12  16  1.166382  2  1
15355  1  1   356  1  12  16  1.565918  2  2
15356  1  1   357  1  12  16  7.066895  1  0
15357  1  1   358  1  12  16  6.265869  2  1
15358  1  1   359  1  12  16  2.900635  2  2
15359  1  1   360  1  12  16  0.583862  1  0
15360  1  1   361  1  12  16  0.782837  2  1
15361  1  1   362  1  12  16  1.683105  2  2
15362  1  1   363  1  12  16  0.233154  0  0
15363  1  1   364  1  12  16  0.249512  1  1
15364  1  1   365  1  12  16  0.449585  2  2
15365  1  1   366  1  12  16  2.383057  0  0
15366  1  1   367  1  12  16  1.017212  1  1
15367  1  1   368  1  12  16  1.416626  2  2
15368  1  1   369  1  12  16  10.86499  2  1
15369  1  1   370  1  12  16  1.616577  1  1
15370  1  1   371  1  12  16  1.466187  1  2
15371  1  1   372  1  12  16  11.06555  2  0
15372  1  1   373  1  12  16   0.83313  1  1
15373  1  1   374  1  12  16  0.515991  2  2
15374  1  1   375  1  12  16  1.116455  0  0
15375  1  1   376  1  12  16  0.250122  1  1
15376  1  1   377  1  12  16  0.416016  2  2
15377  1  1   378  1  12  16  0.649658  0  1
15378  1  1   379  1  12  16  5.131714  1  1
15379  1  1   380  1  12  16  0.483398  2  2
15380  1  1   381  1  12  16  0.182983  1  0
15381  1  1   382  1  12  16  1.582886  1  1
15382  1  1   383  1  12  16  1.266724  2  2
15383  1  1   384  1  12  16   0.35022  1  0
15384  1  1   385  1  12  16  4.532959  2  1
15385  1  1   386  1  12  16  0.732666  1  2
15386  1  1   387  1  12  16  0.250366  2  1
15387  1  1   388  1  12  16   0.56665  2  1
15388  1  1   389  1  12  16  0.599731  2  2
15389  1  1   390  1  12  16  0.483276  1  0
15390  1  1   391  1  12  16  0.566773  1  1
15391  1  1   392  1  12  16  0.366699  1  2
15392  1  1   393  1  12  16  5.132568  0  1
15393  1  1   394  1  12  16  3.049194  2  1
15394  1  1   395  1  12  16  0.749878  2  2
15395  1  1   396  1  12  16  0.599365  0  0
15396  1  1   397  1  12  16   0.06604  1  1
15397  1  1   398  1  12  16  3.416504  1  2
15398  1  1   399  1  12  16  4.632446  0  0
15399  1  1   400  1  12  16  2.899902  1  1
15400  1  1   401  1  12  16  0.549927  1  2
15401  1  1   402  1  12  16  4.148926  1  0
15402  1  1   403  1  12  16  1.050293  2  1
15403  1  1   404  1  12  16   0.63269  1  2
15404  1  1   405  1  12  16  1.549927  1  0
15405  1  1   406  1  12  16  0.382446  2  1
15406  1  1   407  1  12  16  3.049805  2  2
15407  1  1   408  1  12  16  0.899536  1  1
15408  1  1   409  1  12  16  0.483398  0  1
15409  1  1   410  1  12  16  6.200195  0  2
15410  1  1   411  1  12  16  1.833008  2  0
15411  1  1   412  1  12  16  5.315918  1  1
15412  1  1   413  1  12  16  1.000977  2  2
15413  1  1   414  1  12  16       0.5  1  1
15414  1  1   415  1  12  16  0.399658  1  1
15415  1  1   416  1  12  16  0.617188  1  2
15416  1  1   417  1  12  16  0.599609  0  0
15417  1  1   418  1  12  16  0.232788  0  1
15418  1  1   419  1  12  16  0.098999  1  2
15419  1  1   420  1  12  16  0.499268  2  0
15420  1  1   421  1  12  16  0.216065  1  1
15421  1  1   422  1  12  16  0.149048  1  2
15422  1  1   423  1  12  16  0.466553  2  0
15423  1  1   424  1  12  16   0.14917  0  1
15424  1  1   425  1  12  16  0.099854  1  2
15425  1  1   426  1  12  16  0.233276  2  0
15426  1  1   427  1  12  16  1.233398  1  1
15427  1  1   428  1  12  16  0.716553  1  2
15428  1  1   429  1  12  16  3.032593  2  0
15429  1  1   430  1  12  16   0.06665  1  1
15430  1  1   431  1  12  16  0.383179  1  2
15431  1  1   432  1  12  16  0.050171  2  0
15432  1  1   433  1  12  16  0.849854  1  1
15433  1  1   434  1  12  16  0.299194  1  2
15434  1  1   435  1  12  16  0.467407  0  1
15435  1  1   436  1  12  16  0.099609  1  1
15436  1  1   437  1  12  16  0.116699  1  2
15437  1  1   438  1  12  16   0.41626  2  0
15438  1  1   439  1  12  16  0.917114  1  1
15439  1  1   440  1  12  16  0.150391  1  2
15440  1  1   441  1  12  16  0.783569  0  1
15441  1  1   442  1  12  16  0.166626  1  1
15442  1  1   443  1  12  16  0.616699  0  2
15443  1  1   444  1  12  16  0.450317  2  0
15444  1  1   445  1  12  16  0.249878  1  1
15445  1  1   446  1  12  16  0.217163  1  2
15446  1  1   447  1  12  16  0.150024  2  0
15447  1  1   448  1  12  16  0.899902  0  1
15448  1  1   449  1  12  16  0.134033  1  2
15449  1  1   450  1  12  16  0.233398  0  1
15450  1  1   451  1  12  16  0.099731  1  1
15451  1  1   452  1  12  16  0.099487  1  2
15452  1  1   453  1  12  16  0.517456  2  0
15453  1  1   454  1  12  16  0.200073  0  1
15454  1  1   455  1  12  16  0.149658  1  2
15455  1  1   456  1  12  16  0.033325  2  0
15456  1  1   457  1  12  16  0.300537  0  1
15457  1  1   458  1  12  16  0.432495  1  2
15458  1  1   459  1  12  16  1.133301  1  0
15459  1  1   460  1  12  16  3.500244  1  1
15460  1  1   461  1  12  16  0.116821  1  2
15461  1  1   462  1  12  16  0.699707  2  1
15462  1  1   463  1  12  16  0.166626  1  1
15463  1  1   464  1  12  16  0.233032  1  2
15464  1  1   465  1  12  16  0.483765  2  0
15465  1  1   466  1  12  16  0.183716  0  1
15466  1  1   467  1  12  16   0.16687  1  2
15467  1  1   468  1  12  16  0.067017  2  0
15468  1  1   469  1  12  16  0.800049  0  1
15469  1  1   470  1  12  16  0.300171  1  2
15470  1  1   471  1  12  16  0.150391  2  1
15471  1  1   472  1  12  16  0.217285  1  1
15472  1  1   473  1  12  16  0.199097  1  2
15473  1  1   474  1  12  16  0.600098  0  0
15474  1  1   475  1  12  16  0.399902  1  1
15475  1  1   476  1  12  16  0.133911  1  2
15476  1  1   477  1  12  16  0.166992  2  0
15477  1  1   478  1  12  16  0.266357  0  1
15478  1  1   479  1  12  16  0.149414  1  2
15479  1  1   480  1  12  16  0.483154  1  0
15480  1  1   481  1  12  16  0.250366  0  1
15481  1  1   482  1  12  16  0.199951  1  2
15482  1  1   483  1  12  16  0.283569  1  0
15483  1  1   484  1  12  16  0.550049  0  1
15484  1  1   485  1  12  16  0.115845  1  2
15485  1  1   486  1  12  16  0.466919  2  0
15486  1  1   487  1  12  16  0.300293  0  1
15487  1  1   488  1  12  16   0.50061  1  2
15488  1  1   489  1  12  16  0.650147  2  0
15489  1  1   490  1  12  16  0.249756  1  1
15490  1  1   491  1  12  16  0.550171  0  2
15491  1  1   492  1  12  16   0.23291  2  0
15492  1  1   493  1  12  16  0.350098  1  1
15493  1  1   494  1  12  16  0.350098  1  2
15494  1  1   495  1  12  16  0.182617  2  0
15495  1  1   496  1  12  16  0.317017  1  1
15496  1  1   497  1  12  16  0.300171  1  2
15497  1  1   498  1  12  16   0.49939  2  1
15498  1  1   499  1  12  16  0.200195  1  1
15499  1  1   500  1  12  16  0.316773  1  2
15500  1  1   501  1  12  16  0.450073  1  0
15501  1  1   502  1  12  16  0.882813  0  1
15502  1  1   503  1  12  16  0.134644  1  2
15503  1  1   504  1  12  16  0.400147  2  1
15504  1  1   505  1  12  16  0.099487  1  1
15505  1  1   506  1  12  16  0.233398  1  2
15506  1  1   507  1  12  16  0.232788  0  1
15507  1  1   508  1  12  16   0.18335  1  1
15508  1  1   509  1  12  16  0.199585  1  2
15509  1  1   510  1  12  16  0.399292  2  0
15510  1  1   511  1  12  16  0.133301  1  1
15511  1  1   512  1  12  16  0.116943  1  2
15512  1  1   513  1  12  16  0.249878  0  0
15513  1  1   514  1  12  16  0.333374  1  1
15514  1  1   515  1  12  16   0.06665  1  2
15515  1  1   516  1  12  16  0.299316  2  0
15516  1  1   517  1  12  16  0.316895  0  1
15517  1  1   518  1  12  16  1.033203  1  2
15518  1  1   519  1  12  16   1.93335  1  0
15519  1  1   520  1  12  16  0.449707  2  1
15520  1  1   521  1  12  16  0.632568  1  2
15521  1  1   522  1  12  16   0.68335  0  1
15522  1  1   523  1  12  16  1.066406  2  1
15523  1  1   524  1  12  16  0.549561  1  2
15524  1  1   525  1  12  16  5.716797  1  0
15525  1  1   526  1  12  16  1.766602  1  1
15526  1  1   527  1  12  16   1.68335  0  2
15527  1  1   528  1  12  16  0.033447  2  1
15528  1  1   529  1  12  16  0.216065  1  1
15529  1  1   530  1  12  16  0.349609  1  2
15530  1  1   531  1  12  16  0.115723  0  0
15531  1  1   532  1  12  16  0.933106  0  1
15532  1  1   533  1  12  16  0.132568  1  2
15533  1  1   534  1  12  16  0.551758  2  0
15534  1  1   535  1  12  16   0.14917  1  1
15535  1  1   536  1  12  16  0.267334  1  2
15536  1  1   537  1  12  16  0.599854  0  0
15537  1  1   538  1  12  16  0.467041  0  1
15538  1  1   539  1  12  16  0.083252  1  2
15539  1  1   540  1  12  16  0.503418  2  0
15540  1  1   541  1  12  16   0.18335  0  1
15541  1  1   542  1  12  16  0.200195  1  2
15542  1  1   543  1  12  16  0.433106  2  1
15543  1  1   544  1  12  16  0.197998  1  1
15544  1  1   545  1  12  16  0.350098  0  2
15545  1  1   546  1  12  16   0.14917  2  0
15546  1  1   547  1  12  16  0.249268  0  1
15547  1  1   548  1  12  16  0.100342  1  2
15548  1  1   549  1  12  16  0.483154  2  1
15549  1  1   550  1  12  16  0.099854  1  1
15550  1  1   551  1  12  16  0.149414  1  2
15551  1  1   552  1  12  16  0.316406  0  0
15552  1  1   553  1  12  16  0.065918  0  1
15553  1  1   554  1  12  16  0.099854  1  2
15554  1  1   555  1  12  16  0.483154  2  0
15555  1  1   556  1  12  16  0.666992  0  1
15556  1  1   557  1  12  16  0.050293  1  2
15557  1  1   558  1  12  16  0.050781  2  0
15558  1  1   559  1  12  16  0.383545  0  1
15559  1  1   560  1  12  16  0.133545  1  2
15560  1  1   561  1  12  16  0.383301  1  0
15561  1  1   562  1  12  16  0.899902  0  1
15562  1  1   563  1  12  16  0.049561  1  2
15563  1  1   564  1  12  16  0.366699  2  1
15564  1  1   565  1  12  16  0.133545  1  1
15565  1  1   566  1  12  16  0.133545  1  2
15566  1  1   567  1  12  16  0.016602  0  1
15567  1  1   568  1  12  16  0.016846  1  1
15568  1  1   569  1  12  16  0.016846  1  2
15569  1  1   570  1  12  16  0.149902  2  1
15570  1  1   571  1  12  16  0.449707  1  1
15571  1  1   572  1  12  16  0.333252  0  2
15572  1  1   573  1  12  16  0.549805  2  0
15573  1  1   574  1  12  16  0.399902  1  1
15574  1  1   575  1  12  16  0.099854  1  2
15575  1  1   576  1  12  16  0.532959  1  0
15576  1  1   577  1  12  16  1.283203  0  1
15577  1  1   578  1  12  16  0.050049  1  2
15578  1  1   579  1  12  16  0.333252  2  0
15579  1  1   580  1  12  16  0.116211  1  1
15580  1  1   581  1  12  16  0.116455  1  2
15581  1  1   582  1  12  16  0.500244  0  1
15582  1  1   583  1  12  16  0.483154  1  1
